LABEL	NAME	GENE_MODEL
PF00271	Helicase conserved C-terminal domain	Zm00022ab388410;Zm00022ab044730;Zm00022ab222430;Zm00022ab186860;Zm00022ab032610;Zm00022ab032610;Zm00022ab238940;Zm00022ab238940;Zm00022ab332360;Zm00022ab218110;Zm00022ab092960;Zm00022ab128320;Zm00022ab300240;Zm00022ab233090;Zm00022ab203860;Zm00022ab183200;Zm00022ab400920;Zm00022ab183190;Zm00022ab081230;Zm00022ab342640;Zm00022ab238940;Zm00022ab333600;Zm00022ab081230;Zm00022ab370310;Zm00022ab222430;Zm00022ab401100;Zm00022ab183200;Zm00022ab334520;Zm00022ab057660;Zm00022ab178140;Zm00022ab223240;Zm00022ab405400;Zm00022ab122260;Zm00022ab410010;Zm00022ab117750;Zm00022ab263750;Zm00022ab057660;Zm00022ab174890;Zm00022ab174890;Zm00022ab174890;Zm00022ab174890;Zm00022ab056070;Zm00022ab036890;Zm00022ab174890;Zm00022ab036890;Zm00022ab257990;Zm00022ab257990;Zm00022ab257990;Zm00022ab304970;Zm00022ab337390;Zm00022ab213930;Zm00022ab304970;Zm00022ab215220;Zm00022ab117230;Zm00022ab117230;Zm00022ab256310;Zm00022ab083040;Zm00022ab304970;Zm00022ab362740;Zm00022ab124260;Zm00022ab180840;Zm00022ab004660;Zm00022ab178790;Zm00022ab375830;Zm00022ab178790;Zm00022ab252070;Zm00022ab103890;Zm00022ab310930;Zm00022ab041350;Zm00022ab431560;Zm00022ab004660;Zm00022ab310930;Zm00022ab103890;Zm00022ab336690;Zm00022ab351050;Zm00022ab453470;Zm00022ab416050;Zm00022ab334870;Zm00022ab230140;Zm00022ab243540;Zm00022ab161350;Zm00022ab281550;Zm00022ab077960;Zm00022ab103550;Zm00022ab163800;Zm00022ab074340;Zm00022ab230140;Zm00022ab448910;Zm00022ab432500;Zm00022ab334870;Zm00022ab163800;Zm00022ab351050;Zm00022ab351050;Zm00022ab351050;Zm00022ab351050;Zm00022ab324230;Zm00022ab161350;Zm00022ab163800;Zm00022ab334870;Zm00022ab119320;Zm00022ab405650;Zm00022ab405650;Zm00022ab124870;Zm00022ab317420;Zm00022ab424350;Zm00022ab380550;Zm00022ab222090;Zm00022ab447110;Zm00022ab430510;Zm00022ab045870;Zm00022ab255050;Zm00022ab016930;Zm00022ab077220;Zm00022ab334290;Zm00022ab464010;Zm00022ab334290;Zm00022ab166810;Zm00022ab277970;Zm00022ab317420;Zm00022ab385420;Zm00022ab262080;Zm00022ab460390;Zm00022ab342990;Zm00022ab121500;Zm00022ab277970;Zm00022ab291990;Zm00022ab332900;Zm00022ab347300;Zm00022ab109930;Zm00022ab033270;Zm00022ab231390;Zm00022ab169060;Zm00022ab166460;Zm00022ab231390;Zm00022ab047180;Zm00022ab318130;Zm00022ab409840;Zm00022ab166460;Zm00022ab302440;Zm00022ab430600;Zm00022ab057480;Zm00022ab188300;Zm00022ab169060;Zm00022ab334680;Zm00022ab219030;Zm00022ab444890;Zm00022ab377020;Zm00022ab354980;Zm00022ab193050;Zm00022ab117770;Zm00022ab388670;Zm00022ab188490;Zm00022ab014940;Zm00022ab014940;Zm00022ab137340;Zm00022ab137340;Zm00022ab360390;Zm00022ab127460;Zm00022ab014940;Zm00022ab137340;Zm00022ab063850;Zm00022ab137340;Zm00022ab142300;Zm00022ab234850;Zm00022ab388670;Zm00022ab394040;Zm00022ab259850;Zm00022ab423140;Zm00022ab014940;Zm00022ab239870;Zm00022ab328480;Zm00022ab437920;Zm00022ab239870;Zm00022ab055150;Zm00022ab055150;Zm00022ab054500;Zm00022ab282070;Zm00022ab274930;Zm00022ab324830;Zm00022ab254900;Zm00022ab161340;Zm00022ab430480;Zm00022ab396960;Zm00022ab106900;Zm00022ab261160;Zm00022ab413690;Zm00022ab190050;Zm00022ab145320;Zm00022ab263500;Zm00022ab400070;Zm00022ab046640;Zm00022ab430470;Zm00022ab114640;Zm00022ab375490;Zm00022ab055150;Zm00022ab027860;Zm00022ab145430;Zm00022ab270620;Zm00022ab173550;Zm00022ab362690;Zm00022ab133470;Zm00022ab235150;Zm00022ab339500;Zm00022ab001760;Zm00022ab443770;Zm00022ab235150;Zm00022ab362690;Zm00022ab362690;Zm00022ab430430;Zm00022ab339500;Zm00022ab421950;Zm00022ab336600;Zm00022ab285550;Zm00022ab173550;Zm00022ab145430;Zm00022ab335230;Zm00022ab368750;Zm00022ab099660;Zm00022ab014640;Zm00022ab107300;Zm00022ab099660;Zm00022ab460030;Zm00022ab252370;Zm00022ab399730;Zm00022ab399730
PF00274	Fructose-bisphosphate aldolase class-I	Zm00022ab340690;Zm00022ab045380;Zm00022ab191210;Zm00022ab392010;Zm00022ab275590;Zm00022ab127470;Zm00022ab145630;Zm00022ab145630;Zm00022ab145630;Zm00022ab414230;Zm00022ab414230;Zm00022ab147880;Zm00022ab063230;Zm00022ab160310;Zm00022ab084710;Zm00022ab203530;Zm00022ab203530;Zm00022ab203530;Zm00022ab203530;Zm00022ab203530;Zm00022ab203530;Zm00022ab203530;Zm00022ab371320;Zm00022ab371320;Zm00022ab009260
PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	Zm00022ab383880
PF00276	Ribosomal protein L23	Zm00022ab352340;Zm00022ab036200;Zm00022ab199520;Zm00022ab422960;Zm00022ab199470;Zm00022ab286570;Zm00022ab367270;Zm00022ab078810;Zm00022ab419850;Zm00022ab419450;Zm00022ab121670;Zm00022ab121670;Zm00022ab121670
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	Zm00022ab325910;Zm00022ab115250;Zm00022ab165770;Zm00022ab165770;Zm00022ab412940;Zm00022ab412940;Zm00022ab337590
PF00280	Potato inhibitor I family	Zm00022ab200420;Zm00022ab211190;Zm00022ab211200;Zm00022ab204640;Zm00022ab362010;Zm00022ab233740;Zm00022ab140230;Zm00022ab233720;Zm00022ab362000;Zm00022ab353210;Zm00022ab271940;Zm00022ab271980;Zm00022ab271950;Zm00022ab233730;Zm00022ab233690
PF00281	Ribosomal protein L5	Zm00022ab242240;Zm00022ab242240;Zm00022ab389960;Zm00022ab207540;Zm00022ab122190;Zm00022ab207540;Zm00022ab353150;Zm00022ab002050
PF00282	Pyridoxal-dependent decarboxylase conserved domain	Zm00022ab081980;Zm00022ab081980;Zm00022ab297540;Zm00022ab167480;Zm00022ab049370;Zm00022ab423020;Zm00022ab049370;Zm00022ab081900;Zm00022ab038230;Zm00022ab451600;Zm00022ab038230;Zm00022ab081900;Zm00022ab006600;Zm00022ab246720;Zm00022ab006540;Zm00022ab183720;Zm00022ab339990;Zm00022ab404500;Zm00022ab423030;Zm00022ab404500;Zm00022ab174870
PF00285	Citrate synthase, C-terminal domain	Zm00022ab242610;Zm00022ab242610;Zm00022ab242610;Zm00022ab242610;Zm00022ab242610;Zm00022ab346050;Zm00022ab346050;Zm00022ab208850;Zm00022ab239630;Zm00022ab131710;Zm00022ab208840
PF00288	GHMP kinases N terminal domain	Zm00022ab071700;Zm00022ab071700;Zm00022ab210720;Zm00022ab071700;Zm00022ab071700;Zm00022ab071700;Zm00022ab403840;Zm00022ab071700;Zm00022ab010880;Zm00022ab010880;Zm00022ab026460;Zm00022ab026460;Zm00022ab026460;Zm00022ab262100;Zm00022ab262100;Zm00022ab262100;Zm00022ab262100;Zm00022ab263840;Zm00022ab001250;Zm00022ab211880;Zm00022ab211880;Zm00022ab212090;Zm00022ab212090;Zm00022ab057100;Zm00022ab152030;Zm00022ab230300;Zm00022ab064000;Zm00022ab064000;Zm00022ab255040
PF00289	Biotin carboxylase, N-terminal domain	Zm00022ab425870;Zm00022ab032410;Zm00022ab087180;Zm00022ab227310
PF00290	Tryptophan synthase alpha chain	Zm00022ab061340;Zm00022ab167080;Zm00022ab167080;Zm00022ab459190;Zm00022ab061300;Zm00022ab061260;Zm00022ab061240;Zm00022ab306760;Zm00022ab061290
PF00291	Pyridoxal-phosphate dependent enzyme	Zm00022ab089410;Zm00022ab382660;Zm00022ab260650;Zm00022ab089410;Zm00022ab260650;Zm00022ab089410;Zm00022ab339920;Zm00022ab260650;Zm00022ab260650;Zm00022ab260650;Zm00022ab218780;Zm00022ab033470;Zm00022ab033470;Zm00022ab033470;Zm00022ab218780;Zm00022ab218780;Zm00022ab033470;Zm00022ab157550;Zm00022ab033470;Zm00022ab033470;Zm00022ab008730;Zm00022ab055500;Zm00022ab105490;Zm00022ab008730;Zm00022ab008730;Zm00022ab055500;Zm00022ab008730;Zm00022ab423340;Zm00022ab439020;Zm00022ab128590;Zm00022ab289920;Zm00022ab151400;Zm00022ab151400;Zm00022ab392890;Zm00022ab382640;Zm00022ab174970;Zm00022ab382640;Zm00022ab382640;Zm00022ab392890;Zm00022ab382690;Zm00022ab382690;Zm00022ab382690;Zm00022ab382690;Zm00022ab299800;Zm00022ab451070;Zm00022ab382520;Zm00022ab074840;Zm00022ab382520;Zm00022ab011500;Zm00022ab382520;Zm00022ab382520
PF00293	NUDIX domain	Zm00022ab062550;Zm00022ab326710;Zm00022ab280420;Zm00022ab326710;Zm00022ab280420;Zm00022ab326710;Zm00022ab329580;Zm00022ab326710;Zm00022ab062550;Zm00022ab329580;Zm00022ab252590;Zm00022ab356730;Zm00022ab355420;Zm00022ab440860;Zm00022ab356730;Zm00022ab200570;Zm00022ab355420;Zm00022ab200570;Zm00022ab123500;Zm00022ab356730;Zm00022ab081760;Zm00022ab195060;Zm00022ab105210;Zm00022ab075320;Zm00022ab399570;Zm00022ab292820;Zm00022ab292820;Zm00022ab257820;Zm00022ab192690;Zm00022ab075320;Zm00022ab292840;Zm00022ab315430;Zm00022ab315430;Zm00022ab075320;Zm00022ab214810;Zm00022ab427990;Zm00022ab441380;Zm00022ab384290;Zm00022ab277620;Zm00022ab384290;Zm00022ab384290;Zm00022ab278410;Zm00022ab278410;Zm00022ab386020;Zm00022ab095670;Zm00022ab370870;Zm00022ab278410;Zm00022ab458040;Zm00022ab172560;Zm00022ab440900;Zm00022ab308600;Zm00022ab428110;Zm00022ab428110;Zm00022ab402470;Zm00022ab383300;Zm00022ab392710;Zm00022ab182590;Zm00022ab271080;Zm00022ab245710;Zm00022ab245710;Zm00022ab182590
PF00294	pfkB family carbohydrate kinase	Zm00022ab395560;Zm00022ab340140;Zm00022ab264930;Zm00022ab146380;Zm00022ab146380;Zm00022ab146380;Zm00022ab187220;Zm00022ab365880;Zm00022ab365880;Zm00022ab128130;Zm00022ab395570;Zm00022ab024130;Zm00022ab077880;Zm00022ab149160;Zm00022ab352260;Zm00022ab352260;Zm00022ab159040;Zm00022ab035440;Zm00022ab035440;Zm00022ab035440;Zm00022ab035440;Zm00022ab377670;Zm00022ab251490;Zm00022ab371890;Zm00022ab056980;Zm00022ab005170;Zm00022ab005170;Zm00022ab050880
PF00295	Glycosyl hydrolases family 28	Zm00022ab239440;Zm00022ab273630;Zm00022ab456840;Zm00022ab456840;Zm00022ab239400;Zm00022ab280870;Zm00022ab457090;Zm00022ab365140;Zm00022ab299490;Zm00022ab273630;Zm00022ab299490;Zm00022ab263790;Zm00022ab280860;Zm00022ab208670;Zm00022ab206830;Zm00022ab282580;Zm00022ab062330;Zm00022ab062290;Zm00022ab179410;Zm00022ab062290;Zm00022ab062330;Zm00022ab364470;Zm00022ab358660;Zm00022ab319800;Zm00022ab161110;Zm00022ab405500;Zm00022ab167000;Zm00022ab029140;Zm00022ab458750;Zm00022ab280840;Zm00022ab405500;Zm00022ab405500;Zm00022ab280910;Zm00022ab131570;Zm00022ab350630;Zm00022ab309510;Zm00022ab309510;Zm00022ab280830;Zm00022ab309510;Zm00022ab350630;Zm00022ab309510;Zm00022ab160480;Zm00022ab195570;Zm00022ab002040;Zm00022ab280880;Zm00022ab002040;Zm00022ab280820;Zm00022ab124230;Zm00022ab299510;Zm00022ab346340;Zm00022ab234220;Zm00022ab214970;Zm00022ab264400;Zm00022ab345440;Zm00022ab444600;Zm00022ab416210;Zm00022ab416210;Zm00022ab280920;Zm00022ab416210;Zm00022ab416210;Zm00022ab134250;Zm00022ab062280;Zm00022ab347560;Zm00022ab239410;Zm00022ab280800;Zm00022ab362760;Zm00022ab239410;Zm00022ab280800;Zm00022ab280800;Zm00022ab280800;Zm00022ab456820;Zm00022ab457100;Zm00022ab063920;Zm00022ab362760;Zm00022ab362760;Zm00022ab322650;Zm00022ab388050;Zm00022ab350170;Zm00022ab132670;Zm00022ab350170;Zm00022ab132670;Zm00022ab146560;Zm00022ab062270;Zm00022ab456830
PF00297	Ribosomal protein L3	Zm00022ab092660;Zm00022ab092660;Zm00022ab083370;Zm00022ab083370;Zm00022ab092660;Zm00022ab092680;Zm00022ab072550;Zm00022ab092680;Zm00022ab092680;Zm00022ab234770;Zm00022ab070980;Zm00022ab083420;Zm00022ab083420;Zm00022ab083420;Zm00022ab083420;Zm00022ab012400;Zm00022ab012400;Zm00022ab012400;Zm00022ab012400;Zm00022ab339790;Zm00022ab339790;Zm00022ab339790;Zm00022ab339790
PF00298	Ribosomal protein L11, RNA binding domain	Zm00022ab255460;Zm00022ab255460;Zm00022ab255460;Zm00022ab436460;Zm00022ab001830;Zm00022ab152830;Zm00022ab454830;Zm00022ab454830;Zm00022ab224720;Zm00022ab190390;Zm00022ab072400;Zm00022ab411290;Zm00022ab085330;Zm00022ab085330
PF00300	Histidine phosphatase superfamily (branch 1)	Zm00022ab425490;Zm00022ab425490;Zm00022ab425490;Zm00022ab128050;Zm00022ab425490;Zm00022ab425480;Zm00022ab038770;Zm00022ab038770;Zm00022ab424160;Zm00022ab385090;Zm00022ab038770;Zm00022ab425480;Zm00022ab425480;Zm00022ab038770;Zm00022ab090480;Zm00022ab090480;Zm00022ab090480;Zm00022ab437530;Zm00022ab365750;Zm00022ab199570;Zm00022ab199570;Zm00022ab360700;Zm00022ab286880;Zm00022ab385180;Zm00022ab089150;Zm00022ab284350;Zm00022ab284350;Zm00022ab013570;Zm00022ab410020;Zm00022ab317520;Zm00022ab089150;Zm00022ab410020;Zm00022ab410020;Zm00022ab199000;Zm00022ab199000;Zm00022ab314540;Zm00022ab172080;Zm00022ab172080;Zm00022ab196730;Zm00022ab196730;Zm00022ab196730;Zm00022ab196730;Zm00022ab098200;Zm00022ab098200
PF00301	Rubredoxin	Zm00022ab062180;Zm00022ab062190;Zm00022ab062140;Zm00022ab062140;Zm00022ab141690;Zm00022ab062160;Zm00022ab062150;Zm00022ab062200;Zm00022ab062130
PF00303	Thymidylate synthase	Zm00022ab028080;Zm00022ab171320;Zm00022ab171320;Zm00022ab171320;Zm00022ab445540;Zm00022ab114300;Zm00022ab114300
PF00304	Gamma-thionin family	Zm00022ab022000;Zm00022ab240120;Zm00022ab298390;Zm00022ab420190;Zm00022ab143840;Zm00022ab432920;Zm00022ab021990;Zm00022ab088600;Zm00022ab209830;Zm00022ab143830;Zm00022ab309480;Zm00022ab251720;Zm00022ab251730;Zm00022ab209840;Zm00022ab330700
PF00305	Lipoxygenase	Zm00022ab054550;Zm00022ab068220;Zm00022ab068220;Zm00022ab068220;Zm00022ab068220;Zm00022ab068220;Zm00022ab068220;Zm00022ab239600;Zm00022ab239600;Zm00022ab006110;Zm00022ab006110;Zm00022ab006110;Zm00022ab146460;Zm00022ab146460;Zm00022ab208790;Zm00022ab208790;Zm00022ab146460;Zm00022ab135540;Zm00022ab208790;Zm00022ab208790;Zm00022ab219320;Zm00022ab035630;Zm00022ab054540;Zm00022ab082000;Zm00022ab054540;Zm00022ab035610;Zm00022ab035610;Zm00022ab429770;Zm00022ab429770;Zm00022ab146400;Zm00022ab035610
PF00306	ATP synthase alpha/beta chain, C terminal domain	Zm00022ab462990;Zm00022ab451700;Zm00022ab452510;Zm00022ab458870;Zm00022ab457240
PF00307	Calponin homology (CH) domain	Zm00022ab166820;Zm00022ab376720;Zm00022ab069310;Zm00022ab045080;Zm00022ab014240;Zm00022ab069310;Zm00022ab069310;Zm00022ab069310;Zm00022ab045080;Zm00022ab155100;Zm00022ab328800;Zm00022ab359610;Zm00022ab256790;Zm00022ab256790;Zm00022ab256790;Zm00022ab256790;Zm00022ab359610;Zm00022ab401540;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab134190;Zm00022ab416380;Zm00022ab416380;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab191820;Zm00022ab249120;Zm00022ab249120;Zm00022ab249120;Zm00022ab249120;Zm00022ab117130;Zm00022ab298670;Zm00022ab123720;Zm00022ab080700;Zm00022ab242830;Zm00022ab242830;Zm00022ab123720
PF00310	Glutamine amidotransferases class-II	Zm00022ab158090;Zm00022ab300320;Zm00022ab222150;Zm00022ab167690;Zm00022ab335480;Zm00022ab300300;Zm00022ab300310;Zm00022ab366660;Zm00022ab229070;Zm00022ab181790;Zm00022ab137920;Zm00022ab137920;Zm00022ab144960;Zm00022ab144960;Zm00022ab018590;Zm00022ab016330
PF00311	Phosphoenolpyruvate carboxylase	Zm00022ab241950;Zm00022ab241950;Zm00022ab207310;Zm00022ab358920;Zm00022ab376240;Zm00022ab376240;Zm00022ab376240;Zm00022ab376240;Zm00022ab443280;Zm00022ab443280;Zm00022ab315260;Zm00022ab443280;Zm00022ab127790;Zm00022ab127790;Zm00022ab389130;Zm00022ab389130;Zm00022ab435170;Zm00022ab389130
PF00312	Ribosomal protein S15	Zm00022ab326320;Zm00022ab175600;Zm00022ab175600;Zm00022ab175600;Zm00022ab175620;Zm00022ab175620;Zm00022ab265180;Zm00022ab175620;Zm00022ab194600
PF00313	'Cold-shock' DNA-binding domain	Zm00022ab438010;Zm00022ab210920;Zm00022ab210920;Zm00022ab210920
PF00314	Thaumatin family	Zm00022ab381530;Zm00022ab027370;Zm00022ab271740;Zm00022ab204180;Zm00022ab176440;Zm00022ab033620;Zm00022ab033620;Zm00022ab311360;Zm00022ab308400;Zm00022ab389680;Zm00022ab291630;Zm00022ab010370;Zm00022ab053100;Zm00022ab220510;Zm00022ab137860;Zm00022ab291630;Zm00022ab040370;Zm00022ab241980;Zm00022ab241980;Zm00022ab048230;Zm00022ab331180;Zm00022ab377910;Zm00022ab462130;Zm00022ab083870;Zm00022ab010430;Zm00022ab447990;Zm00022ab156490;Zm00022ab033590;Zm00022ab404800;Zm00022ab010430;Zm00022ab204720;Zm00022ab381580;Zm00022ab205500;Zm00022ab298100;Zm00022ab033600;Zm00022ab407870;Zm00022ab182500;Zm00022ab048670;Zm00022ab165990;Zm00022ab027330;Zm00022ab018230;Zm00022ab137870;Zm00022ab027330;Zm00022ab229360;Zm00022ab424790;Zm00022ab227420;Zm00022ab227420;Zm00022ab027330;Zm00022ab227420;Zm00022ab424790;Zm00022ab381540;Zm00022ab027330;Zm00022ab464270;Zm00022ab033640;Zm00022ab338100;Zm00022ab450080;Zm00022ab318530;Zm00022ab338100;Zm00022ab033650;Zm00022ab316950;Zm00022ab316950;Zm00022ab403070;Zm00022ab381630;Zm00022ab089560;Zm00022ab381610;Zm00022ab404130;Zm00022ab381500;Zm00022ab135600;Zm00022ab404120;Zm00022ab033630;Zm00022ab015600;Zm00022ab404120;Zm00022ab231440;Zm00022ab381460;Zm00022ab151560;Zm00022ab351510;Zm00022ab166280;Zm00022ab338090;Zm00022ab242780;Zm00022ab338090;Zm00022ab046200;Zm00022ab149850;Zm00022ab102970
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	Zm00022ab149050;Zm00022ab354460;Zm00022ab354460;Zm00022ab354460;Zm00022ab011870;Zm00022ab394870;Zm00022ab148110;Zm00022ab148110
PF00317	Ribonucleotide reductase, all-alpha domain	Zm00022ab276840;Zm00022ab380980
PF00318	Ribosomal protein S2	Zm00022ab451810;Zm00022ab408080;Zm00022ab408080;Zm00022ab407160;Zm00022ab407160;Zm00022ab407160;Zm00022ab407160;Zm00022ab006310;Zm00022ab455820;Zm00022ab455820;Zm00022ab456560;Zm00022ab110700;Zm00022ab110700;Zm00022ab002860;Zm00022ab002860;Zm00022ab451430;Zm00022ab450720;Zm00022ab460210;Zm00022ab459110;Zm00022ab455220;Zm00022ab459700;Zm00022ab025630;Zm00022ab451720;Zm00022ab456350
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)	Zm00022ab346530;Zm00022ab305360;Zm00022ab279220;Zm00022ab168840;Zm00022ab110600;Zm00022ab264860;Zm00022ab306120;Zm00022ab315620;Zm00022ab189690;Zm00022ab378330;Zm00022ab108910;Zm00022ab378330;Zm00022ab378330;Zm00022ab378330;Zm00022ab189970;Zm00022ab139880;Zm00022ab139880;Zm00022ab139880;Zm00022ab139880;Zm00022ab155980;Zm00022ab286430;Zm00022ab388480;Zm00022ab196230;Zm00022ab196230;Zm00022ab381330;Zm00022ab254530;Zm00022ab236230;Zm00022ab236230;Zm00022ab308800;Zm00022ab149030;Zm00022ab185030;Zm00022ab057960;Zm00022ab368180;Zm00022ab368180;Zm00022ab042010;Zm00022ab126220;Zm00022ab037180;Zm00022ab006640;Zm00022ab006640;Zm00022ab006640;Zm00022ab057960;Zm00022ab191330;Zm00022ab057960;Zm00022ab415690;Zm00022ab006640;Zm00022ab417350;Zm00022ab417350;Zm00022ab417350;Zm00022ab417350;Zm00022ab378040;Zm00022ab006640;Zm00022ab349810;Zm00022ab368180;Zm00022ab057960;Zm00022ab415690;Zm00022ab191330;Zm00022ab222060;Zm00022ab417350;Zm00022ab378040;Zm00022ab409290;Zm00022ab409290;Zm00022ab001870;Zm00022ab405530;Zm00022ab423980;Zm00022ab405530;Zm00022ab119560;Zm00022ab119560;Zm00022ab413710;Zm00022ab420770;Zm00022ab001870;Zm00022ab001870;Zm00022ab291130;Zm00022ab364060;Zm00022ab405530;Zm00022ab405530;Zm00022ab405530;Zm00022ab461750;Zm00022ab405530;Zm00022ab409290;Zm00022ab001870;Zm00022ab248570;Zm00022ab301590;Zm00022ab175780;Zm00022ab103320;Zm00022ab320060;Zm00022ab259470;Zm00022ab308810;Zm00022ab175780;Zm00022ab175780;Zm00022ab118610;Zm00022ab081090;Zm00022ab175780;Zm00022ab304780;Zm00022ab057980;Zm00022ab355070;Zm00022ab103320;Zm00022ab057980;Zm00022ab398620;Zm00022ab217220;Zm00022ab217220;Zm00022ab217220;Zm00022ab343890;Zm00022ab217220;Zm00022ab217220;Zm00022ab217220;Zm00022ab217220;Zm00022ab167020;Zm00022ab381370;Zm00022ab147170;Zm00022ab146490;Zm00022ab257590;Zm00022ab453810;Zm00022ab079030;Zm00022ab146850;Zm00022ab288630;Zm00022ab122080;Zm00022ab217210;Zm00022ab277560;Zm00022ab303880;Zm00022ab008690;Zm00022ab008690;Zm00022ab008690;Zm00022ab122080;Zm00022ab390030;Zm00022ab429490;Zm00022ab008690;Zm00022ab323790;Zm00022ab178370;Zm00022ab144560;Zm00022ab071230;Zm00022ab231750;Zm00022ab331110;Zm00022ab071230;Zm00022ab247050;Zm00022ab144560;Zm00022ab037150;Zm00022ab284370;Zm00022ab355060;Zm00022ab381310;Zm00022ab264190;Zm00022ab381410;Zm00022ab283670;Zm00022ab381410;Zm00022ab181420;Zm00022ab304670;Zm00022ab264190;Zm00022ab259740;Zm00022ab332710
PF00320	GATA zinc finger	Zm00022ab301910;Zm00022ab350180;Zm00022ab198650;Zm00022ab414040;Zm00022ab414040;Zm00022ab414040;Zm00022ab414040;Zm00022ab174090;Zm00022ab198640;Zm00022ab198640;Zm00022ab159150;Zm00022ab278070;Zm00022ab278070;Zm00022ab278070;Zm00022ab408500;Zm00022ab278070;Zm00022ab414060;Zm00022ab414060;Zm00022ab094340;Zm00022ab376670;Zm00022ab359590;Zm00022ab434050;Zm00022ab194380;Zm00022ab194380;Zm00022ab194380;Zm00022ab194380;Zm00022ab243590;Zm00022ab194380;Zm00022ab414060;Zm00022ab414060;Zm00022ab298720;Zm00022ab376670;Zm00022ab252640;Zm00022ab194380;Zm00022ab368560;Zm00022ab396480;Zm00022ab396480;Zm00022ab346510;Zm00022ab075820;Zm00022ab075820;Zm00022ab198790;Zm00022ab198790;Zm00022ab346510;Zm00022ab262540;Zm00022ab262540;Zm00022ab262540;Zm00022ab262540;Zm00022ab433720;Zm00022ab229980;Zm00022ab433720;Zm00022ab433720;Zm00022ab433720;Zm00022ab198770;Zm00022ab060670;Zm00022ab390450;Zm00022ab033460;Zm00022ab033460;Zm00022ab064160;Zm00022ab023010;Zm00022ab133080;Zm00022ab414050;Zm00022ab140630;Zm00022ab140630;Zm00022ab198780;Zm00022ab217920;Zm00022ab349560;Zm00022ab075540;Zm00022ab053740;Zm00022ab053740
PF00324	Amino acid permease	Zm00022ab176520;Zm00022ab353240;Zm00022ab199900;Zm00022ab290710
PF00326	Prolyl oligopeptidase family	Zm00022ab110450;Zm00022ab074560;Zm00022ab201810;Zm00022ab240210;Zm00022ab321920;Zm00022ab101240;Zm00022ab048550;Zm00022ab276900;Zm00022ab378460;Zm00022ab415780;Zm00022ab014500
PF00327	Ribosomal protein L30p/L7e	Zm00022ab214070;Zm00022ab063480;Zm00022ab179930;Zm00022ab179930;Zm00022ab073030;Zm00022ab037850;Zm00022ab037850;Zm00022ab037850;Zm00022ab420680;Zm00022ab420680;Zm00022ab420680;Zm00022ab420680;Zm00022ab071880;Zm00022ab071880;Zm00022ab200930;Zm00022ab436840;Zm00022ab436840
PF00328	Histidine phosphatase superfamily (branch 2)	Zm00022ab062850;Zm00022ab153010;Zm00022ab062850;Zm00022ab062850;Zm00022ab053970;Zm00022ab053980;Zm00022ab053980
PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	Zm00022ab451380;Zm00022ab443900;Zm00022ab450790
PF00330	Aconitase family (aconitate hydratase)	Zm00022ab389430;Zm00022ab257040;Zm00022ab107090;Zm00022ab425630;Zm00022ab425630;Zm00022ab425630;Zm00022ab425630;Zm00022ab425630;Zm00022ab211350;Zm00022ab211350;Zm00022ab211350;Zm00022ab457910;Zm00022ab173270;Zm00022ab408230;Zm00022ab233820;Zm00022ab003290;Zm00022ab233820;Zm00022ab090580;Zm00022ab003290
PF00331	Glycosyl hydrolase family 10	Zm00022ab126620;Zm00022ab311940;Zm00022ab406260;Zm00022ab406260;Zm00022ab406260;Zm00022ab406260;Zm00022ab406260;Zm00022ab406260;Zm00022ab028440;Zm00022ab220050;Zm00022ab010360;Zm00022ab426720;Zm00022ab007800;Zm00022ab007800;Zm00022ab007800;Zm00022ab010360;Zm00022ab126530;Zm00022ab406250;Zm00022ab245250
