LABEL	NAME	GENE_MODEL
PWY-5936	xyloglucan biosynthesis	Zm00001eb013950;Zm00001eb014560;Zm00001eb058860;Zm00001eb067970;Zm00001eb094860;Zm00001eb123560;Zm00001eb149410;Zm00001eb152090;Zm00001eb170830;Zm00001eb185910;Zm00001eb189100;Zm00001eb197650;Zm00001eb197690;Zm00001eb213830;Zm00001eb242630;Zm00001eb267880;Zm00001eb292590;Zm00001eb313530;Zm00001eb370230;Zm00001eb396200;Zm00001eb396240;Zm00001eb396270;Zm00001eb396610;Zm00001eb406580;Zm00001eb406590;Zm00001eb406700;Zm00001eb406710;Zm00001eb412710;Zm00001eb426560;Zm00001eb428150;Zm00001eb000410;Zm00001eb003600;Zm00001eb003610;Zm00001eb003620;Zm00001eb003630;Zm00001eb003650;Zm00001eb023100;Zm00001eb046600;Zm00001eb046610;Zm00001eb046620;Zm00001eb046630;Zm00001eb049680;Zm00001eb073470;Zm00001eb133870;Zm00001eb194900;Zm00001eb391580;Zm00001eb402930;Zm00001eb428550;Zm00001eb077070;Zm00001eb081440;Zm00001eb117920;Zm00001eb168320;Zm00001eb193680;Zm00001eb193690;Zm00001eb203660;Zm00001eb255830;Zm00001eb255840;Zm00001eb279130;Zm00001eb299010;Zm00001eb299020;Zm00001eb299170;Zm00001eb314930;Zm00001eb372800;Zm00001eb372810;Zm00001eb373220;Zm00001eb373230;Zm00001eb373250;Zm00001eb373260;Zm00001eb423590;Zm00001eb013950;Zm00001eb014560;Zm00001eb058860;Zm00001eb067970;Zm00001eb094860;Zm00001eb123560;Zm00001eb149410;Zm00001eb152090;Zm00001eb170830;Zm00001eb185910;Zm00001eb189100;Zm00001eb197650;Zm00001eb197690;Zm00001eb213830;Zm00001eb242630;Zm00001eb267880;Zm00001eb292590;Zm00001eb313530;Zm00001eb370230;Zm00001eb396200;Zm00001eb396240;Zm00001eb396270;Zm00001eb396610;Zm00001eb406580;Zm00001eb406590;Zm00001eb406700;Zm00001eb406710;Zm00001eb412710;Zm00001eb426560;Zm00001eb428150
PWY-5937	Fe(III)-phytosiderophore transport	Zm00001eb249020;YS1
PWY-5943	BETA-carotene biosynthesis	Zm00001eb234930
PWY-5944	zeaxanthin biosynthesis	Zm00001eb073250;Zm00001eb207240;Zm00001eb286830;Zm00001eb403700;Zm00001eb428470;Zm00001eb073250;Zm00001eb207240;Zm00001eb286830;Zm00001eb403700;Zm00001eb428470
PWY-5945	violaxanthin, antheraxanthin and zeaxanthin interconversion	Zm00001eb041200;Zm00001eb070100;Zm00001eb081460;Zm00001eb081470;Zm00001eb163720;Zm00001eb243970;Zm00001eb247000;Zm00001eb320290;Zm00001eb356780;Zm00001eb423570;Zm00001eb085840;Zm00001eb361490;Zm00001eb041200;Zm00001eb070100;Zm00001eb081460;Zm00001eb081470;Zm00001eb163720;Zm00001eb243970;Zm00001eb247000;Zm00001eb320290;Zm00001eb356780;Zm00001eb423570;Zm00001eb085840;Zm00001eb361490
PWY-5947	lutein biosynthesis	Zm00001eb207080;Zm00001eb258960
PWY-5957	L-nicotianamine biosynthesis	Zm00001eb014680;Zm00001eb014700;Zm00001eb052890;Zm00001eb218440;Zm00001eb396110;Zm00001eb396120;Zm00001eb396230;Zm00001eb396250;Zm00001eb396280
PWY-5968	cinnamate esters biosynthesis	Zm00001eb056990;Zm00001eb071200;Zm00001eb158880;Zm00001eb245870;Zm00001eb280290
PWY-5971	palmitate biosynthesis II (type II fatty acid synthase)	Zm00001eb396330;Zm00001eb014500;Zm00001eb434030;Zm00001eb417150;Zm00001eb407800;Zm00001eb404990;Zm00001eb393760;Zm00001eb376490;Zm00001eb201940;Zm00001eb200870;Zm00001eb196590;Zm00001eb195860;Zm00001eb158030;Zm00001eb156790;Zm00001eb156650;Zm00001eb153400;Zm00001eb152410;Zm00001eb119050;Zm00001eb093590;Zm00001eb083110;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540;Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb373980;Zm00001eb278580;Zm00001eb236130;Zm00001eb109290;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260
PWY-5973	cis-vaccenate biosynthesis	Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb109290;Zm00001eb327480;Zm00001eb392890;Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540
PWY-5980	xylogalacturonan biosynthesis	Zm00001eb000640;Zm00001eb015460;Zm00001eb015780;Zm00001eb041280;Zm00001eb076450;Zm00001eb084750;Zm00001eb093000;Zm00001eb125940;Zm00001eb142640;Zm00001eb142710;Zm00001eb142720;Zm00001eb143200;Zm00001eb147610;Zm00001eb150150;Zm00001eb158790;Zm00001eb163690;Zm00001eb191760;Zm00001eb206440;Zm00001eb214150;Zm00001eb234610;Zm00001eb247030;Zm00001eb294800;Zm00001eb294810;Zm00001eb302320;Zm00001eb324570;Zm00001eb334360;Zm00001eb342840;Zm00001eb363850;Zm00001eb363870;Zm00001eb375160;Zm00001eb395470;Zm00001eb402120;Zm00001eb404300;Zm00001eb405560;Zm00001eb433370
PWY-5989	stearate biosynthesis II (bacteria and plants)	Zm00001eb434030;Zm00001eb417150;Zm00001eb407800;Zm00001eb404990;Zm00001eb393760;Zm00001eb376490;Zm00001eb201940;Zm00001eb200870;Zm00001eb196590;Zm00001eb195860;Zm00001eb158030;Zm00001eb156790;Zm00001eb156650;Zm00001eb153400;Zm00001eb152410;Zm00001eb119050;Zm00001eb093590;Zm00001eb083110;Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540;Zm00001eb308620;Zm00001eb176310;Zm00001eb051650;Zm00001eb033580;Zm00001eb028240;Zm00001eb026260;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb373980;Zm00001eb278580;Zm00001eb236130;Zm00001eb109290
PWY-5995	linoleate biosynthesis I (plants)	Zm00001eb041150
PWY-5997	ALPHA-linolenate biosynthesis I (plants and red algae)	Zm00001eb013340;Zm00001eb111980;Zm00001eb397050
PWY-6	GDP-L-fucose biosynthesis II (from L-fucose)	Zm00001eb001000;Zm00001eb001000
PWY-6012	acyl carrier protein metabolism	Zm00001eb000710;Zm00001eb079300;Zm00001eb165220;Zm00001eb196200;Zm00001eb425140
PWY-6014	vernolate biosynthesis I	Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650
PWY-6019	pseudouridine degradation	Zm00001eb346550;Zm00001eb016190;Zm00001eb251060
PWY-6030	serotonin and melatonin biosynthesis	Zm00001eb166090;Zm00001eb173020;Zm00001eb416690;Zm00001eb416700;Zm00001eb290780;Zm00001eb284340;Zm00001eb040570;Zm00001eb405160;Zm00001eb405180
PWY-6039	chlorogenic acid biosynthesis I	Zm00001eb001420;Zm00001eb048540;Zm00001eb094980;Zm00001eb124660;Zm00001eb150550;Zm00001eb291460;Zm00001eb101680;Zm00001eb199470;Zm00001eb199490;Zm00001eb263020;Zm00001eb271480;Zm00001eb416160;Zm00001eb180060;Zm00001eb147650;Zm00001eb174070;Zm00001eb260630;Zm00001eb313190;Zm00001eb347850;Zm00001eb367240;Zm00001eb001420;Zm00001eb048540;Zm00001eb094980;Zm00001eb124660;Zm00001eb150550;Zm00001eb291460;Zm00001eb038890;Zm00001eb078220;Zm00001eb098190;Zm00001eb124150;Zm00001eb124170;Zm00001eb124190;Zm00001eb125070;Zm00001eb125080;Zm00001eb134960;Zm00001eb186310;Zm00001eb246860;Zm00001eb268400;Zm00001eb374550
PWY-6040	chlorogenic acid biosynthesis II	Zm00001eb001420;Zm00001eb048540;Zm00001eb094980;Zm00001eb124660;Zm00001eb150550;Zm00001eb291460;Zm00001eb180060;Zm00001eb038890;Zm00001eb078220;Zm00001eb098190;Zm00001eb124150;Zm00001eb124170;Zm00001eb124190;Zm00001eb125070;Zm00001eb125080;Zm00001eb134960;Zm00001eb186310;Zm00001eb246860;Zm00001eb268400;Zm00001eb374550;Zm00001eb001420;Zm00001eb048540;Zm00001eb094980;Zm00001eb124660;Zm00001eb150550;Zm00001eb291460
PWY-6066	IAA biosynthesis VII	Zm00001eb111400;Zm00001eb294750;Zm00001eb305490
PWY-6068	indican biosynthesis	Zm00001eb207980
PWY-6069	indigo biosynthesis	Zm00001eb207980
PWY-6117	spermine and spermidine degradation I	Zm00001eb021760;Zm00001eb066680;Zm00001eb070310;Zm00001eb074140;Zm00001eb097420;Zm00001eb123840;Zm00001eb138400;Zm00001eb155140;Zm00001eb223370;Zm00001eb255360;Zm00001eb257220;Zm00001eb273170;Zm00001eb283140;Zm00001eb295270;Zm00001eb416560;Zm00001eb431200;Zm00001eb433420;Zm00001eb021760;Zm00001eb066680;Zm00001eb070310;Zm00001eb074140;Zm00001eb097420;Zm00001eb123840;Zm00001eb138400;Zm00001eb155140;Zm00001eb223370;Zm00001eb255360;Zm00001eb257220;Zm00001eb273170;Zm00001eb283140;Zm00001eb295270;Zm00001eb416560;Zm00001eb431200;Zm00001eb433420;Zm00001eb412590;Zm00001eb213090;Zm00001eb060530;Zm00001eb060510;Zm00001eb060500;Zm00001eb412590;Zm00001eb213090;Zm00001eb060530;Zm00001eb060510;Zm00001eb060500
PWY-6118	glycerol-3-phosphate shuttle	Zm00001eb419210;Zm00001eb139850;Zm00001eb141610;Zm00001eb303710;Zm00001eb352530;Zm00001eb369390
PWY-6120	L-tyrosine biosynthesis III	Zm00001eb227480;Zm00001eb227560;Zm00001eb152250;Zm00001eb179760;Zm00001d015509;Zm00001eb311210;Zm00001eb370320;GRMZM2G116087_P01;Zm00001d015509
PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	Zm00001eb115440;Zm00001eb284260;Zm00001eb350100;Zm00001eb055170;Zm00001eb067720;Zm00001eb082710;Zm00001eb294330;Zm00001eb342350;Zm00001eb146310;Zm00001eb289270;Zm00001eb348710
PWY-6124	inosine-5'-phosphate biosynthesis II	Zm00001eb070920;Zm00001eb413740;Zm00001eb070920;Zm00001eb413740;Zm00001eb015040;Zm00001eb113520;Zm00001eb297360;Zm00001eb319880;Zm00001eb395810;Zm00001eb284720;Zm00001eb297900;Zm00001eb297960;Zm00001eb120570;Zm00001eb226100;Zm00001eb284760
PWY-6144	CMP-N-glycoloylneuraminate biosynthesis	Zm00001eb077040;Zm00001eb106560
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	Zm00001eb067370;Zm00001eb432940;Zm00001eb027530;Zm00001eb039720;Zm00001eb039830;Zm00001eb319990
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	Zm00001eb131900;Zm00001eb137730;Zm00001eb410660;Zm00001eb069000;Zm00001eb194410;Zm00001eb254940;Zm00001eb378020;Zm00001eb011020;Zm00001eb398410
PWY-6164	3-dehydroquinate biosynthesis I	Zm00001eb018960;Zm00001eb026910;Zm00001eb040990;Zm00001eb109620;Zm00001eb164190;Zm00001eb199100;Zm00001eb218070;Zm00001eb284030;Zm00001eb309680;Zm00001eb327800;Zm00001eb367090;Zm00001eb103800;Zm00001eb331970
PWY-621	sucrose degradation III (sucrose invertase)	Zm00001eb230860;Zm00001eb121400;Zm00001eb153620;Zm00001eb154520;Zm00001eb283530;Zm00001eb353560;Zm00001eb059230;Zm00001eb101090;Zm00001eb315420;Zm00001eb050040;Zm00001eb144910;Zm00001eb147840;Zm00001eb230560;Zm00001eb260710;Zm00001eb347940;Zm00001eb365810;Zm00001eb372200
PWY-6219	indole-3-acetate inactivation VIII	Zm00001eb108330;Zm00001eb151250;Zm00001eb152200;Zm00001eb326420;Zm00001eb352750;Zm00001eb020510;Zm00001eb108330;Zm00001eb113360;Zm00001eb151250;Zm00001eb152200;Zm00001eb326420;Zm00001eb330350;Zm00001eb352750;Zm00001eb020510;Zm00001eb108330;Zm00001eb113360;Zm00001eb151250;Zm00001eb152200;Zm00001eb326420;Zm00001eb330350;Zm00001eb352750;Zm00001eb113360;Zm00001eb151250;Zm00001eb330350;Zm00001eb352750;Zm00001eb020510;Zm00001eb108330;Zm00001eb113360;Zm00001eb151250;Zm00001eb152200;Zm00001eb326420;Zm00001eb330350;Zm00001eb352750;Zm00001eb020510;Zm00001eb113360;Zm00001eb151250;Zm00001eb330350;Zm00001eb352750
PWY-622	starch biosynthesis	Zm00001eb054980;Zm00001eb159720;Zm00001eb216260;Zm00001eb274530;Zm00001eb274560;Zm00001eb306410;Zm00001eb308980;Zm00001eb328120;Zm00001eb442280;Zm00001eb059230;Zm00001eb101090;Zm00001eb315420;Zm00001eb070230;Zm00001eb191890;Zm00001eb194550;Zm00001eb222830;Zm00001eb254490;Zm00001eb270690;Zm00001eb279740;Zm00001eb351550;Zm00001eb353810;Zm00001eb376100;Zm00001eb413290;Zm00001eb431240;Zm00001eb017580;Zm00001eb042990;Zm00001eb056340;Zm00001eb097730;Zm00001eb159060;Zm00001eb176800;Zm00001eb296990;Zm00001eb304130;Zm00001eb348430;Zm00001eb405170;Zm00001eb425260
PWY-6227	purine uptake	Zm00001eb104570;Zm00001eb104570;Zm00001eb104570;Zm00001eb156730;Zm00001eb295400;Zm00001eb360400;pp
PWY-6233	jasmonoyl-amino acid conjugates biosynthesis II	Zm00001eb119720;Zm00001eb338800;Zm00001eb344950;Zm00001eb358430;Zm00001eb119720;Zm00001eb338800;Zm00001eb344950;Zm00001eb358430;Zm00001eb119720;Zm00001eb338800;Zm00001eb344950;Zm00001eb358430
PWY-6235	hydroxyjasmonate sulfate biosynthesis	Zm00001eb122840;Zm00001eb187390
PWY-6237	nucleobase ascorbate transport I	Zm00001eb021020;Zm00001eb027570;Zm00001eb411330;Zm00001eb053710;Zm00001d033585;LPE1;Zm00001eb053710;Zm00001d033585;LPE1
PWY-6275	BETA-caryophyllene biosynthesis	Zm00001eb016730;Zm00001eb017120;Zm00001eb020070;Zm00001eb041770;Zm00001eb089360;Zm00001eb278400;Zm00001eb394330;Zm00001eb016730;Zm00001eb017120;Zm00001eb020070;Zm00001eb041770;Zm00001eb089360;Zm00001eb278400;Zm00001eb394330;Zm00001eb413120;Zm00001eb414190;Zm00001eb416710;Zm00001eb416720;tps23
PWY-6291	valencene and 7-epi-ALPHA-selinene biosynthesis	Zm00001eb040180;Zm00001eb123110
PWY-63	UDP-BETA-L-arabinose biosynthesis I (from UDP-ALPHA-D-xylose)	Zm00001eb014110;Zm00001eb070550;Zm00001eb396490;Zm00001eb431050
PWY-6317	D-galactose degradation I (Leloir pathway)	Zm00001eb054980;Zm00001eb159720;Zm00001eb216260;Zm00001eb274530;Zm00001eb274560;Zm00001eb306410;Zm00001eb308980;Zm00001eb328120;Zm00001eb442280;Zm00001eb016850;Zm00001eb042670;Zm00001eb098110;Zm00001eb309880;Zm00001eb319250;Zm00001eb063430
PWY-6330	acetaldehyde biosynthesis II	Zm00001eb351810;Zm00001eb336190;Zm00001eb331530;Zm00001eb303340;Zm00001eb082440;Zm00001eb013520
PWY-6333	acetaldehyde biosynthesis I	ADH1;Zm00001eb258770;Zm00001eb185610;Zm00001eb168550;Zm00001eb056510;Zm00001eb054970;Zm00001eb026710;Zm00001eb026700;Zm00001eb006770;Zm00001eb006760
PWY-6348	phosphate acquisition	Zm00001eb010130;Zm00001eb010140;Zm00001eb015870;Zm00001eb039610;Zm00001eb048820;Zm00001eb053560;Zm00001eb085600;Zm00001eb151650;Zm00001eb154650;Zm00001eb201680;Zm00001eb202100;Zm00001eb244670;Zm00001eb270230;Zm00001eb277460;Zm00001eb283450;Zm00001eb283460;Zm00001eb294060;Zm00001eb294070;Zm00001eb297600;Zm00001eb330770;Zm00001eb339600;Zm00001eb346800;Zm00001eb350080;Zm00001eb357720;Zm00001eb361620;Zm00001eb377540;Zm00001eb382760;Zm00001eb387030;Zm00001eb406620;Zm00001eb406650;Zm00001eb410860;Zm00001eb421880
PWY-6351	D-myo-inositol (1,4,5)-trisphosphate biosynthesis	Zm00001eb013380;Zm00001eb111990;Zm00001eb174140;Zm00001eb229070;Zm00001eb229100;Zm00001eb394390;Zm00001eb274200;Zm00001eb389940;Zm00001eb027210;Zm00001eb087390;Zm00001eb101380;Zm00001eb114410;Zm00001eb128610;Zm00001eb168670;Zm00001eb216400;Zm00001eb278110;Zm00001eb315900;Zm00001eb326430;Zm00001eb332980;Zm00001eb345210;Zm00001eb351220;Zm00001eb352480;Zm00001eb361560;Zm00001eb377950;Zm00001eb380650;Zm00001eb382540;Zm00001eb433200;Zm00001eb011460;Zm00001eb017280;Zm00001eb017290;Zm00001eb023920;Zm00001eb037930;Zm00001eb044280;Zm00001eb054190;Zm00001eb054420;Zm00001eb063060;Zm00001eb093110;Zm00001eb100460;Zm00001eb110730;Zm00001eb126050;Zm00001eb176590;Zm00001eb216660;Zm00001eb220840;Zm00001eb229140;Zm00001eb290110;Zm00001eb314720;Zm00001eb320640;Zm00001eb329740;Zm00001eb334880;Zm00001eb389320;Zm00001eb390850;Zm00001eb394480
PWY-6352	3-phosphoinositide biosynthesis	Zm00001eb006080;Zm00001eb051200;Zm00001eb078550;Zm00001eb145480;Zm00001eb208570;Zm00001eb219430;Zm00001eb220860;Zm00001eb257160;Zm00001eb260370;Zm00001eb278480;Zm00001eb299650;Zm00001eb374080;Zm00001eb401720;Zm00001eb019420;Zm00001eb041840;Zm00001eb044300;Zm00001eb076550;Zm00001eb112440;Zm00001eb146180;Zm00001eb174440;Zm00001eb177150;Zm00001eb260170;Zm00001eb279620;Zm00001eb280640;Zm00001eb312210;Zm00001eb328880;Zm00001eb347370;Zm00001eb400060;Zm00001eb178330;Zm00001eb291290;Zm00001eb405320;Zm00001eb011460;Zm00001eb017280;Zm00001eb017290;Zm00001eb023920;Zm00001eb037930;Zm00001eb044280;Zm00001eb054190;Zm00001eb054420;Zm00001eb063060;Zm00001eb093110;Zm00001eb100460;Zm00001eb110730;Zm00001eb126050;Zm00001eb176590;Zm00001eb216660;Zm00001eb220840;Zm00001eb229140;Zm00001eb290110;Zm00001eb314720;Zm00001eb320640;Zm00001eb329740;Zm00001eb334880;Zm00001eb389320;Zm00001eb390850;Zm00001eb394480;Zm00001eb274200;Zm00001eb389940;Zm00001eb027210;Zm00001eb087390;Zm00001eb101380;Zm00001eb114410;Zm00001eb128610;Zm00001eb168670;Zm00001eb216400;Zm00001eb278110;Zm00001eb315900;Zm00001eb326430;Zm00001eb332980;Zm00001eb345210;Zm00001eb351220;Zm00001eb352480;Zm00001eb361560;Zm00001eb377950;Zm00001eb380650;Zm00001eb382540;Zm00001eb433200
PWY-6363	D-myo-inositol (1,4,5)-trisphosphate degradation	Zm00001eb073770;Zm00001eb102240;Zm00001eb241060;Zm00001eb289190;Zm00001eb294010;Zm00001eb307100;Zm00001eb317410
PWY-6367	D-myo-inositol-5-phosphate metabolism	Zm00001eb013380;Zm00001eb111990;Zm00001eb174140;Zm00001eb229070;Zm00001eb229100;Zm00001eb394390;Zm00001eb039660;Zm00001eb215930
PWY-6369	inositol diphosphates biosynthesis	Zm00001eb053420;Zm00001eb151610;Zm00001eb053420;Zm00001eb151610;Zm00001eb067500;Zm00001eb432760;Zm00001eb053420;Zm00001eb151610;Zm00001eb053420;Zm00001eb151610
PWY-641	proanthocyanidins biosynthesis from flavanols	Zm00001eb148960;Zm00001eb166520;Zm00001eb202090;Zm00001eb229190;Zm00001eb265150;Zm00001eb281800;Zm00001eb287000;Zm00001eb368350;Zm00001eb326840
PWY-6440	spermine and spermidine degradation II	Zm00001eb008280;Zm00001eb008300;Zm00001eb413630;MPAO;Zm00001eb008280;Zm00001eb008300;Zm00001eb413630;MPAO
PWY-6441	spermine and spermidine degradation III	Zm00001eb021760;Zm00001eb066680;Zm00001eb070310;Zm00001eb074140;Zm00001eb097420;Zm00001eb123840;Zm00001eb138400;Zm00001eb155140;Zm00001eb223370;Zm00001eb255360;Zm00001eb257220;Zm00001eb273170;Zm00001eb283140;Zm00001eb295270;Zm00001eb416560;Zm00001eb431200;Zm00001eb433420;Zm00001eb021760;Zm00001eb066680;Zm00001eb070310;Zm00001eb074140;Zm00001eb097420;Zm00001eb123840;Zm00001eb138400;Zm00001eb155140;Zm00001eb223370;Zm00001eb255360;Zm00001eb257220;Zm00001eb273170;Zm00001eb283140;Zm00001eb295270;Zm00001eb416560;Zm00001eb431200;Zm00001eb433420
PWY-6442	spermidine hydroxycinnamic acid conjugates biosynthesis	Zm00001eb260700;Zm00001eb260700;Zm00001eb260700
PWY-6457	cinnamoyl-CoA biosynthesis	Zm00001eb002380;Zm00001eb000140;Zm00001eb024860;Zm00001eb050970;Zm00001eb077220;Zm00001eb077230;Zm00001eb135760;Zm00001eb144920;Zm00001eb185240;Zm00001eb185250;Zm00001eb185260;Zm00001eb205530;Zm00001eb228950;Zm00001eb247630;Zm00001eb247650;Zm00001eb247660;Zm00001eb327700;Zm00001eb336630;Zm00001eb363980;Zm00001eb363990;Zm00001eb364000
PWY-6465	&omega;-hydroxylation of caprate and laurate	Zm00001eb002760;Zm00001eb048540
PWY-6466	pyridoxal 5'-phosphate biosynthesis II	Zm00001eb118250;Zm00001eb182150;Zm00001eb208970;Zm00001eb298350
PWY-6468	&omega;- hydroxylation of laurate	Zm00001eb002760;Zm00001eb048540
PWY-6473	4-aminobutanoate degradation IV	Zm00001eb174190;Zm00001eb182460;Zm00001eb260390;Zm00001eb270900;Zm00001eb282680;Zm00001eb182460;Zm00001eb207050;Zm00001eb233300;Zm00001eb070860;Zm00001eb091810;Zm00001eb093190;Zm00001eb134040;Zm00001eb171190;Zm00001eb187830;Zm00001eb193020;Zm00001eb233590;Zm00001eb233600;Zm00001eb281980;Zm00001eb307840;Zm00001eb339140;Zm00001eb361930;Zm00001eb430840
PWY-6475	trans-lycopene biosynthesis II (oxygenic phototrophs and green sulfur bacteria)	Zm00001eb006300;Zm00001eb074100;Zm00001eb090710;Zm00001eb162840;Zm00001eb224580;Zm00001eb326120;Zm00001eb328010;Zm00001eb006300;Zm00001eb074100;Zm00001eb090710;Zm00001eb162840;Zm00001eb224580;Zm00001eb326120;Zm00001eb328010;ZDS;Zm00001eb268060;Zm00001eb302940;Zm00001eb114270;Zm00001eb200170;Zm00001eb210950;Zm00001eb402070;PSY1;Zm00001eb104480;Zm00001eb271860;Zm00001eb320650;Zm00001eb367770;PSY1;Zm00001eb104480;Zm00001eb271860;Zm00001eb320650;Zm00001eb367770;ZDS;Zm00001eb268060;Zm00001eb302940;Zm00001eb408760;Z-ISO
PWY-6483	ceramide degradation (generic)	Zm00001eb043540;Zm00001eb106910;Zm00001eb135180;Zm00001eb172780;Zm00001eb309690;Zm00001eb324260;Zm00001eb367080;Zm00001eb427640
PWY-6498	eumelanin biosynthesis	Zm00001eb195060;Zm00001eb226780
PWY-6502	8-oxo-(d)GTP detoxification I	Zm00001eb434200
PWY-6515	phloridzin biosynthesis	Zm00001eb360890
PWY-6520	nonaprenyl diphosphate biosynthesis II	Zm00001eb297120
PWY-6527	stachyose degradation	Zm00001eb104400;Zm00001eb141640;Zm00001eb168650;Zm00001eb185890;Zm00001eb230070;Zm00001eb301980;Zm00001eb320800;Zm00001eb351780;Zm00001eb354740;Zm00001eb272890;Zm00001eb237030;Zm00001eb226930;Zm00001eb215830;Zm00001eb063430;Zm00001eb033870;Zm00001eb033880;Zm00001eb033890;Zm00001eb016850;Zm00001eb042670;Zm00001eb098110;Zm00001eb309880;Zm00001eb319250;Zm00001eb301000;Zm00001eb272890;Zm00001eb237030;Zm00001eb226930;Zm00001eb215830
PWY-6535	4-aminobutanoate degradation I	Zm00001eb182460;Zm00001eb207050;Zm00001eb233300;Zm00001eb070860;Zm00001eb091810;Zm00001eb093190;Zm00001eb134040;Zm00001eb171190;Zm00001eb187830;Zm00001eb193020;Zm00001eb233590;Zm00001eb233600;Zm00001eb281980;Zm00001eb307840;Zm00001eb339140;Zm00001eb361930;Zm00001eb430840
PWY-6540	costunolide biosynthesis	Zm00001eb079490;Zm00001eb164760;Zm00001eb385350;Zm00001eb164760;Zm00001eb385350;Zm00001eb164760;Zm00001eb385350
PWY-6543	4-aminobenzoate biosynthesis I	Zm00001eb118930;Zm00001eb194920;Zm00001eb237500;Zm00001eb272970
